Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2022-11-28,235.0679168701172,239.8225578203936,234.13449861777707,239.26834351489458,24778200
2022-11-29,233.677490234375,236.06938731272962,231.61617814466862,234.71786413074798,17956300
2022-11-30,248.0775604248047,248.26230347666475,233.2205218203915,233.910875092645,47594200
2022-12-01,247.64004516601562,249.03045486966704,243.97439665465294,246.8427360888652,26041500
2022-12-02,247.9608917236328,248.97209734788092,242.77842766287273,242.90483392955983,21528500
2022-12-05,243.27427673339844,246.79408255563942,241.19351410319612,245.03417222631165,23435300
2022-12-06,238.33489990234375,244.8883372658951,237.03199561292425,243.87713173110765,22463700
2022-12-07,237.6056365966797,239.34609626164672,235.50543841413992,238.0529099537657,20481500
2022-12-08,240.55181884765625,241.85473814761843,236.33195612078578,238.0626835034454,22611800
2022-12-09,238.62657165527344,241.4365734953146,237.40145482814447,237.9265006579388,20609700
2022-12-12,245.52035522460938,245.54952361837397,240.3281734246865,240.60042165743343,30665100
2022-12-13,249.8082733154297,256.61450802590645,246.06483829010176,254.44622542877917,42196900
2022-12-14,250.10003662109375,255.32138787329018,247.27058316099286,250.01253142206028,35410900
2022-12-15,242.11721801757812,247.16355744305537,240.49344660406408,246.69684834391964,35560400
2022-12-16,237.91680908203125,242.92424748334844,236.7694646066407,241.6699621291789,86102000
2022-12-19,233.794189453125,238.42243914772908,232.1023632453267,238.08212143380248,29696400
2022-12-20,235.10684204101562,236.1861172059026,231.82039760738525,232.773266498235,25150800
2022-12-21,237.6639862060547,238.82104848275608,233.4635747777796,234.9998409670087,23690600
2022-12-22,231.59674072265625,235.29155709825014,227.39631414751827,234.58175331390822,28651700
2022-12-23,232.12179565429688,232.25791977065128,227.46439246807083,229.57432368977197,21207000
2022-12-27,230.40078735351562,232.3162427208361,229.30206179925912,232.09261343652005,16688600
2022-12-28,228.03805541992188,233.0843952081068,227.68801986130742,230.33272967385747,17457100
2022-12-29,234.3386993408203,235.22351357854706,229.12706662796964,229.12706662796964,19770700
2022-12-30,233.181640625,233.31776474462188,230.10910782620186,231.61620583114026,21938500
2023-01-03,232.9482421875,238.94745003778394,230.82857855768225,236.3513594820361,25740000
2023-01-04,222.75836181640625,226.42399496515415,219.70527974958796,225.85033012794412,50623400
2023-01-05,216.15631103515625,221.2512697398711,215.62153242856337,220.910952034835,39585600
2023-01-06,218.70379638671875,219.51082327228505,213.27826716927703,216.8272270587664,43613600
2023-01-09,220.8331756591797,224.8391416447206,220.14283719895346,220.18172344662707,27369800
2023-01-10,222.51527404785156,224.90717117777552,221.03734458217542,221.4554347527597,27033900
2023-01-11,229.2437286376953,229.41873899259986,224.71271707723938,224.88772743214392,28669300
2023-01-12,231.90789794921875,233.2594213403898,227.094919820166,228.74785985566473,27269500
2023-01-13,232.6079559326172,232.74408004932297,228.41726187215806,230.4396879177981,21333300
2023-01-17,233.6969757080078,234.2414722028024,230.52720494179857,231.38285076871398,29831300
2023-01-18,229.28260803222656,235.67075285086767,229.0006419678325,234.883176604496,30028700
2023-01-19,225.510009765625,229.00064735365646,224.29461063179636,227.3088064182575,28623000
2023-01-20,233.57054138183594,234.07615156759218,228.0185916995672,228.35890938614477,35389800
2023-01-23,235.86524963378906,238.38355340234384,233.0163459826228,234.42622102838877,31934000
2023-01-24,235.34014892578125,237.19728228703622,233.78444699997308,235.78742231675506,40234400
2023-01-25,233.94976806640625,236.56530958865662,224.5085403000208,227.9894454823822,66526600
2023-01-26,241.1351776123047,241.43659421049372,235.30126202491022,236.90558287687787,33454500
2023-01-27,241.29075622558594,242.9145276437586,239.99756980206558,242.0977830088241,26498900
2023-01-30,235.9916229248047,238.80162509755758,235.4957305884033,237.74178578895192,25867400
2023-01-31,240.950439453125,241.08656355946167,236.22496713827303,236.7111267803919,26541100
2023-02-01,245.75367736816406,248.1164058985338,238.6751947915154,241.13516117627967,31259900
2023-02-02,257.2757263183594,257.36323150604915,250.12917259535388,251.65572121722164,39940400
2023-02-03,251.19869995117188,256.8867738555353,249.9833008123263,252.3557623051793,29077300
