Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2017-08-22,185.1754608154297,185.34110410529962,183.31194536940356,183.75090577455677,2021300
2017-08-23,184.479736328125,186.19416382661717,183.31193037772238,183.78401434713226,2568000
2017-08-24,184.68679809570312,185.99540149484417,184.35549889718956,185.3328157355893,2263000
2017-08-25,184.2561492919922,186.31015414887003,183.9745543998748,185.22517592976652,2232500
2017-08-28,182.5002899169922,184.76962959610367,181.2662239902928,184.62055442204817,2641600
2017-08-29,182.79945373535156,182.94073201990645,179.3006953064241,180.5639065366488,2369100
2017-08-30,184.8438720703125,186.33977862801586,182.90750589852644,183.04047818830796,2411400
2017-08-31,185.9408721923828,186.56416552714833,184.97684212452103,185.53364931519928,2240600
2017-09-01,187.71926879882812,189.11543928699797,185.76627863640272,186.6139608218949,2346900
2017-09-05,180.9877471923828,186.1569271665722,180.58884304197318,186.03227358236114,5646200
2017-09-06,181.8603973388672,183.68041612438415,180.84650571114486,181.9850509484491,3613600
2017-09-07,179.37550354003906,181.84374609710508,178.3782367660882,181.777259954717,3594600
2017-09-08,180.51405334472656,182.23433623488992,179.0098282161758,179.10124507281773,3120900
2017-09-11,183.71359252929688,184.4033718646492,181.9933098773149,182.89085361436614,2971500
2017-09-12,187.77748107910156,189.22352601374695,184.51143046929977,184.94357133451288,3745800
2017-09-13,188.284423828125,188.76643879880027,186.75528075759686,187.19574030855406,2383500
2017-09-14,188.52542114257812,189.5642431398792,187.8605725281189,187.90212794419745,1986600
2017-09-15,187.17083740234375,188.82464697774546,186.00736156297384,188.77477285811338,4365800
2017-09-18,189.09059143066406,190.31224748357064,187.53651731042277,188.06839382672018,2466800
2017-09-19,190.23739624023438,191.2595935267236,188.9243237244595,189.48943679961369,1858000
2017-09-20,190.96876525878906,192.5145332657411,189.89670628214702,190.7277640776925,2682300
2017-09-21,192.2153778076172,192.88854536454488,190.64467886999384,191.05190180972482,1800800
2017-09-22,191.99925231933594,192.38154442681565,190.21248340275693,191.675140335554,1861800
2017-09-25,191.35934448242188,192.68904189595818,189.78033989966505,191.78319203196543,2261800
2017-09-26,191.0934600830078,192.34004696254632,190.33719433266276,191.85803184741226,1770000
2017-09-27,195.09910583496094,195.7972039574604,193.56165666110476,194.5256866599904,3072100
2017-09-28,195.6891326904297,196.2958011834406,194.05194821563475,195.2985346067416,2121800
2017-09-29,197.1186065673828,197.459343317375,194.9412391345336,195.3068939237418,1902300
2017-10-02,199.9940643310547,200.3680505041916,197.04381914074378,197.1269173162682,2501300
2017-10-03,200.80018615722656,201.70604881739533,199.1962506534989,200.34311450155187,2010800
2017-10-04,199.71148681640625,201.8473113308384,199.55358381421118,200.80017044509643,1840400
2017-10-05,204.49008178710938,204.70616493254403,199.5535963887888,200.2849313162247,3521300
2017-10-06,204.4568634033203,205.337782728097,203.2850687478629,204.68955859549013,2396100
2017-10-09,201.78082275390625,204.73108028092065,201.13259872814288,203.73380084349873,2165200
2017-10-10,201.61460876464844,202.55369536903373,200.8666492050447,201.78081777313778,2187100
2017-10-11,201.4483642578125,202.11321289739905,200.57576389184652,201.11594627848575,2175700
2017-10-12,199.2876434326172,202.29606831569012,198.41503029200473,201.3902184459488,2148200
2017-10-13,198.232177734375,198.99674924099884,196.82768829467838,198.62277583941253,2491000
2017-10-16,201.4567108154297,201.74757341733948,198.08261840291917,198.29038283896966,2969200
2017-10-17,196.20440673828125,203.51771693713488,195.45645989060938,203.14374351329892,7088400
2017-10-18,201.14089965820312,201.6561513885,196.85263876463208,196.85263876463208,4235900
2017-10-19,199.44561767578125,200.27667569115957,197.8749185339538,199.744799068555,2710900
2017-10-20,203.384765625,203.81691921844921,200.01067308911007,201.9054838007028,3022800
2017-10-23,201.2239990234375,203.88338104880745,200.60070576682264,203.10218480490076,1963300
2017-10-24,203.47616577148438,204.64796018081702,201.9470226352834,202.44566233144792,2285300
2017-10-25,200.87496948242188,204.8557304292037,200.11870390475588,204.5731738444498,2904300
2017-10-26,200.88327026367188,202.77808082411096,200.72536727014625,201.62291111681753,1948800
2017-10-27,200.87496948242188,201.48163807461341,199.17960461202924,200.1602593274396,2111500
2017-10-30,200.19346618652344,201.60626158042695,199.0632273352141,199.53693625744492,1764400
2017-10-31,201.51486206054688,202.92765757590686,199.97741296595333,200.01895570507534,2658700
2017-11-01,202.99415588378906,205.60367663999892,201.87223556061292,202.6866685826195,2969600
2017-11-02,205.17153930664062,205.88624947166284,202.2628372110047,203.35152082356458,2509100
2017-11-03,203.11050415039062,204.6728967407725,202.10493139836072,203.91663116300813,1954600
2017-11-06,202.35430908203125,203.26015922322728,200.8417774942538,202.36261509656893,1744800
2017-11-07,199.29592895507812,203.5924953962844,198.48980203653565,202.70327032299582,2483900
2017-11-08,200.49266052246094,201.38189830571952,197.41774971591974,198.7889897828709,2349800
2017-11-09,200.1103973388672,201.4234701534537,197.65877942316877,199.0466443945578,2122400
2017-11-10,199.57850646972656,202.212970602459,199.45385288404782,200.85834246038917,1845600
2017-11-13,199.67822265625,200.2017803462654,197.0936328893532,197.766787548611,1953900
2017-11-14,197.16015625,200.18520612268543,195.82215269010436,199.1629959024928,3000200
2017-11-15,197.4676513671875,197.91641701548843,194.09355860849618,195.27365920462876,2564100
2017-11-16,198.9302978515625,200.02730021413734,197.95796176524505,198.10755876056683,2304300
2017-11-17,197.80831909179688,198.68923805467037,197.06035969772816,198.50640438151567,2826400
2017-11-20,197.89981079101562,198.4399933236321,197.05212822944435,198.4399933236321,2000700
2017-11-21,197.80831909179688,199.11307283465712,197.40940234258755,198.96348856440238,2223800
2017-11-22,196.4869842529297,198.5812534029497,196.42881680258944,197.74188961278813,2177200
2017-11-24,196.08811950683594,198.25718124964155,195.75570140134627,197.30977569996426,1268500
2017-11-27,195.3900146484375,196.86099061639348,195.13238873989525,195.92189117344182,1999600
2017-11-28,198.96351623535156,199.45383720839817,194.7417418260618,196.20439873378731,3212900
2017-11-29,201.21444702148438,203.80715936597352,200.414118799827,201.1227428785943,4500000
2017-11-30,206.4498748779297,209.07592821098677,203.41531898873245,203.4736819485173,6364600
2017-12-01,207.54200744628906,208.98425203583852,203.423678319769,208.23395461766017,4765400
2017-12-04,208.95925903320312,212.50235447511994,208.42571105195773,212.49402235944592,3326100
2017-12-05,207.02508544921875,209.54277013473083,206.25811126915733,209.08424950513347,2526800
2017-12-06,205.04095458984375,206.81667420713168,204.35735240265942,205.28272580199183,2331400
2017-12-07,207.2168731689453,207.98384752428203,203.7488052589814,203.9322135527343,2667000
2017-12-08,208.70912170410156,208.9842213885139,206.08305568401462,208.8341670151981,1959100
2017-12-11,208.52572631835938,209.58447727315323,207.38359061637493,208.41734522818945,1494200
2017-12-12,214.81993103027344,215.25345541327852,208.99258989890333,209.0926261591132,3464200
2017-12-13,213.0525665283203,217.17089572245197,213.0525665283203,214.92832282534727,3482300
2017-12-14,212.98587036132812,216.3788984532172,212.98587036132812,214.36143260462353,3353200
2017-12-15,214.394775390625,215.8953701661813,212.38561631975855,214.00294974655827,5283400
2017-12-18,216.77069091796875,218.4213653571133,216.05374750317714,216.7540266902651,2575600
2017-12-19,213.81954956054688,218.25465169616356,213.56943346076056,218.08793307121192,2195500
2017-12-20,212.7357177734375,215.9953676653961,212.21051478455456,215.81195940871206,2052400
2017-12-21,217.59605407714844,218.4964058176519,213.65278873153673,213.92788843398844,3337800
2017-12-22,215.89537048339844,218.5381137362542,214.85328370951663,218.1379432561178,2100600
2017-12-26,214.853271484375,216.0871113134114,213.41935914744033,215.24509710672257,1289300
2017-12-27,213.37770080566406,215.07006155274232,213.01922903533608,215.07006155274232,1567900
2017-12-28,213.8362274169922,214.2530621682924,212.66909520166652,214.23639793720707,1301000
2017-12-29,212.38563537597656,213.96127020831253,210.84335444698854,213.31100902168416,2519300
2018-01-02,213.1442108154297,215.01163447280848,211.6852896608227,214.8949085684883,2258300
2018-01-03,211.16012573242188,213.53610143282984,211.10177548674238,212.98586383159443,2988200
2018-01-04,214.111328125,216.52064521034566,212.01883496429858,212.77746454729098,2583200
2018-01-05,213.0191650390625,214.6614817177134,211.49354882290294,214.40304629194776,2594700
2018-01-08,209.92628479003906,212.73574653330095,209.7678855723266,212.37727480545513,2940500
2018-01-09,211.70199584960938,213.08589001755286,210.60154620643948,210.75161330359205,2637300
2018-01-10,212.02716064453125,212.71076300419148,210.37649863385235,212.58571767034715,2927200
2018-01-11,212.69406127929688,213.3276453937296,210.89333246465503,213.21093219578714,2422400
2018-01-12,214.27804565429688,214.50312723416107,211.82705557393533,213.21094983602575,2849200
2018-01-16,215.4701690673828,218.22961252920302,213.752812273669,216.1287749652654,4445500
2018-01-17,211.46023559570312,218.42138008757155,207.45028786682568,217.57104646909687,8608100
2018-01-18,209.22598266601562,212.20217541561263,208.91752909945927,212.16050212775224,4984500
2018-01-19,213.5194091796875,213.5360988508028,208.6341058376256,209.25102579195334,4643400
2018-01-22,218.0211639404297,219.14662246895455,212.74404900394774,212.9607984203586,5264700
2018-01-23,216.82908630371094,216.97082130587964,214.12800540077686,215.08672018927493,4003600
2018-01-24,221.48924255371094,221.5726145678974,217.00409787108677,217.37091438025382,4314000
2018-01-25,224.2820587158203,225.50755364794696,220.9307171699247,222.04783101855656,5055000
2018-01-26,223.54013061523438,224.25707410487922,221.79773913788105,222.99822513867528,3535400
2018-01-29,227.15821838378906,228.25032312358297,224.09864088057708,224.29039397715786,3881100
2018-01-30,224.20706176757812,226.75808822478112,222.68143244143235,225.41589263511122,3970400
2018-01-31,223.33175659179688,225.0907871983158,222.03120863728947,223.881956127472,3710200
2018-02-01,226.94984436035156,227.2499531514915,221.7560745089392,221.88111983858084,3388200
2018-02-02,216.78738403320312,226.5496449591368,216.21215014867133,225.09072360245423,5913900
2018-02-05,207.6753692626953,219.50512648144456,201.3311450927628,214.6781993331752,6528500
2018-02-06,215.6702423095703,215.71191559489458,201.8396599665315,203.5903704567743,6739900
2018-02-07,214.33641052246094,218.3797122515983,213.1359245360455,213.3359970532576,4125000
2018-02-08,205.37445068359375,215.73695465981442,205.1243473329477,215.02833061978143,4166200
2018-02-09,207.83377075195312,209.80956303369862,199.48873244715296,208.10053832818596,5978600
2018-02-12,211.0517578125,213.54442128887322,207.4336355073899,209.3760741021235,3692500
2018-02-13,213.02749633789062,213.7527844939819,208.9008362126542,210.09297710005862,2700500
2018-02-14,218.9049072265625,219.01328832286225,212.15219249172156,212.58570415613454,3793800
2018-02-15,223.15658569335938,223.42336596765512,219.17999240580974,221.5559549307195,3523100
2018-02-16,223.1065673828125,224.49046143278414,221.67265521164873,221.7476823934369,2602500
2018-02-20,220.83071899414062,224.13204298476435,219.5135069790471,222.49805794073873,2618400
2018-02-21,219.58851623535156,225.0907393978351,219.36343465491936,220.02204060864926,3017900
2018-02-22,217.94622802734375,222.02288440757454,217.3543297604994,220.42222765027768,2678900
2018-02-23,222.39797973632812,222.57306863066623,218.75484847889754,219.2550552140881,2507100
2018-02-26,226.14111328125,226.57461210235294,222.39792130695233,223.00650897639323,2751400
2018-02-27,223.36505126953125,227.69179778206714,223.36505126953125,225.92442260576593,3140600
2018-02-28,219.8119659423828,225.29618607739727,219.5110147765149,225.003603170465,3104300
2018-03-01,214.6705322265625,220.33030772170164,214.1856579110223,219.544456700009,3483500
2018-03-02,215.7908172607422,216.72714403215795,210.75804810788688,213.1824711080865,3122800
2018-03-05,219.97084045410156,221.16632805128972,214.219090361044,214.40301349237973,2445800
2018-03-06,223.15603637695312,223.9418874418938,220.0460796448228,221.35025257962053,2217300
2018-03-07,221.83511352539062,222.7379925091996,218.1566770336392,219.61132531815844,2509400
2018-03-08,222.66275024414062,224.1341350164579,219.56116237852407,222.77980381147646,2565400
2018-03-09,226.3662567138672,226.63378584576355,223.24795797107652,224.63573664068394,4410600
2018-03-12,228.54830932617188,230.1618017366749,226.36631099581749,226.55860238916307,3065600
2018-03-13,224.49362182617188,229.9276833779668,223.58237456596746,229.35083480296828,2288100
2018-03-14,221.06602478027344,226.374691140053,220.6313089486136,226.05700339219052,2478700
2018-03-15,222.8884735107422,224.886548398883,221.83511892283335,222.1444383459885,2255200
2018-03-16,223.71615600585938,225.59717745403702,221.81839803872006,222.3869039107055,4114400
2018-03-19,219.47760009765625,223.632568845892,216.91941275301895,223.206195784123,2426900
2018-03-20,220.02938842773438,221.24161266180977,218.9425860553148,220.1129944978414,1514800
2018-03-21,218.90914916992188,222.78822098421398,217.62168706403983,219.87892350174283,2817600
2018-03-22,211.17599487304688,218.04799366044313,210.82485967384386,216.04157605738246,4489300
2018-03-23,205.0397186279297,212.33809193114513,204.76383391741172,212.03712795207957,3634200
2018-03-26,213.0821075439453,213.48338853608567,207.7065597725441,209.54577813938786,3787200
2018-03-27,206.71170043945312,214.90459593466306,205.3322898933303,213.92646636907722,2981500
2018-03-28,208.47569274902344,210.03067098758189,204.2956450923065,207.9824501870892,2660200
2018-03-29,210.557373046875,211.49369969314213,207.60626025394953,209.6628366743568,3073900
2018-04-02,206.7869415283203,211.17599111892088,203.79402618147463,210.0557287665767,3429900
2018-04-03,209.4872589111328,209.74641981122224,205.5747278762081,207.84031920021795,2488200
2018-04-04,211.19271850585938,211.69432931486438,204.41268086398628,205.41590248199628,2853200
2018-04-05,213.8595733642578,215.69043608368125,211.8447875470344,212.7644030360344,1924800
2018-04-06,208.97727966308594,213.46664625073132,206.22680147598922,210.2396493186598,3621900
2018-04-09,210.833251953125,215.27246065411856,208.3084995223731,210.23967955555167,3256700
2018-04-10,214.49497985839844,217.27053773269878,213.97664525454493,215.65701988506228,3113900
2018-04-11,211.4602813720703,213.04033908880368,208.8268433398515,211.16767289410328,3322000
2018-04-12,217.01976013183594,217.97282345877807,213.2744401584242,214.2442017385916,3059100
2018-04-13,213.95155334472656,219.45249747897876,212.7978561330451,218.98433419206248,3026200
2018-04-16,215.59014892578125,217.91425447678918,214.57021624437562,214.9631417572037,3257400
2018-04-17,212.03713989257812,219.2435392749419,210.9586802583223,218.70013808381762,10134400
2018-04-18,212.34645080566406,214.87119076048816,210.88343392019198,213.09885438702318,4524800
2018-04-19,212.48855590820312,214.1522195842392,211.36830611943225,212.34643580871673,3990000
2018-04-20,210.64096069335938,213.75090431894932,210.2396669459023,212.43002052550432,2930600
2018-04-23,206.21849060058594,211.3014306004077,205.81720955642734,210.39018317985185,3775900
2018-04-24,202.7239532470703,208.2917669594536,200.67571971636113,208.01589504336334,4705100
2018-04-25,199.99855041503906,202.69887030229103,198.56061304515964,202.47314416400377,5041400
2018-04-26,200.717529296875,202.03007041021525,198.97862790643677,200.03200810096288,2891100
2018-04-27,200.47511291503906,202.2558047622022,199.823026420614,200.642312290649,2136800
2018-04-30,199.2461700439453,203.2088601511257,199.1542084774339,201.45323488372438,2790500
2018-05-01,197.85836791992188,198.88665603874642,195.59278930612592,198.56061284221707,3269800
2018-05-02,195.6680145263672,198.89501151696766,195.14132449024453,197.79984117737257,3710900
2018-05-03,195.1329803466797,195.62622288984372,190.10855509035363,194.33040561427487,4511400
2018-05-04,196.412109375,197.95871957488626,194.18832064259615,194.21339991159738,2622300
2018-05-07,198.3014373779297,199.11236755836197,196.69630077774698,197.29822859737698,1979400
2018-05-08,198.13424682617188,201.19404458555192,197.29823734589266,199.17090317405533,3267000
2018-05-09,202.08859252929688,202.35612171844775,198.3432731766416,198.953556599213,2434000
2018-05-10,203.5181427001953,205.173437840607,200.77603272267805,202.40624860009046,2599000
2018-05-11,203.0834503173828,204.7471140122147,202.0718858459352,203.51817888080762,1540100
2018-05-14,203.9110870361328,205.55802682681303,203.56832006809432,203.6519261234916,1928500
2018-05-15,201.9464874267578,203.94454996430412,201.2024393543618,203.15034335434123,2165700
2018-05-16,201.4448699951172,202.1805497364402,201.13553778226597,201.7040309187134,1965200
2018-05-17,199.88986206054688,202.6821305265487,199.6223329168263,200.9933878871649,2462700
2018-05-18,198.13424682617188,199.58890791419492,198.02556151165803,199.05386235707593,2699000
2018-05-21,198.71945190429688,200.70080305687645,198.40177697461777,199.88987283643309,1951700
2018-05-22,198.9702606201172,201.22748371450908,198.95353685833118,199.55546471770137,2551500
2018-05-23,198.81141662597656,198.86157515480454,195.94391017170827,198.0339339161578,3114000
2018-05-24,197.38186645507812,198.27639007010097,195.3336327839213,197.7998712440499,2308700
2018-05-25,196.47061157226562,197.3985827388494,195.86032813587087,196.4622560686006,1985600
2018-05-29,189.79925537109375,194.34714956193844,188.1188806948453,193.55294300619394,5323600
2018-05-30,192.25743103027344,192.68529903584567,189.84120511268011,192.07285750592374,3348600
2018-05-31,189.5055694580078,191.37645931590143,188.00381374122313,190.73045216616052,5334900
2018-06-01,191.577880859375,193.17191105252164,191.35974151814548,191.61981891582266,3330900
2018-06-04,192.869873046875,193.9269654876876,192.08124304113696,193.2558029991993,2133600
2018-06-05,191.56948852539062,192.40845450418442,190.68857168733615,192.07287323330885,1986200
2018-06-06,194.8330841064453,195.12672734745038,192.42525561598572,192.8363535930716,2566400
2018-06-07,195.85655212402344,197.9287985543213,195.09309021778708,196.2256991029334,2905000
2018-06-08,195.8062744140625,196.54456859127797,194.9337554059394,195.47907818581567,2253100
2018-06-11,196.3935089111328,197.29120849783624,195.97402599434116,196.83815977880374,1936800
2018-06-12,195.1686248779297,197.3499283521574,194.52261760521336,196.41867576999326,2080000
2018-06-13,196.1754150390625,199.86686020030325,195.5629734631086,196.02439450706007,3637400
2018-06-14,196.0243682861328,197.90365642319773,195.13506652180135,197.88687352153022,2899600
