Price,Close,High,Low,Open,Volume
Ticker,CAT,CAT,CAT,CAT,CAT
Date,,,,,
2012-01-23,74.58798217773438,75.19803368304547,74.07609465333175,74.26542504105589,7003800
2012-01-24,74.53187561035156,74.88949547535422,73.73249380610565,73.92883244576933,5577300
2012-01-25,76.46723937988281,76.62851528874943,74.32152509592699,74.32853872017311,10649400
2012-01-26,78.05195617675781,79.93821938111634,77.62421615383765,78.6830484523635,18539000
2012-01-27,78.03089904785156,78.5217508372997,76.90194688689328,77.50498985547317,7835100
2012-01-30,77.4208755493164,77.65928523403673,73.24164429523978,77.14739774945063,5968400
2012-01-31,76.51632690429688,78.53581742646797,76.22882714758612,78.03795708297596,7608300
2012-02-01,77.49800109863281,78.10805788345318,77.0913019252459,77.65928232329567,6737900
2012-02-02,77.36479187011719,77.84862495392778,77.03522107328101,77.69436266695337,5125400
2012-02-03,79.89614868164062,80.39400888175803,78.46567463420085,78.65499964276464,10225500
2012-02-06,79.78396606445312,80.11353683124112,79.09678073567711,79.40531063132399,5029600
2012-02-07,79.80497741699219,80.00832964448567,78.87937731071287,79.2720598723463,5139200
2012-02-08,79.96629333496094,80.16964565074743,79.3912991609477,79.81202569196235,4123800
2012-02-09,79.1177978515625,80.38699060728953,78.94950302054893,80.21168750402,7566200
2012-02-10,78.36048889160156,78.38152440848617,77.36476852700439,77.84159319241837,6351700
2012-02-13,79.72785949707031,79.84005606553178,78.31141259411864,79.0266469936666,5702400
2012-02-14,80.25376892089844,80.27480978986722,79.38426691412799,79.46140071753302,6425000
2012-02-15,78.90745544433594,80.42908554908847,78.49374256555298,80.28183154054736,8201900
2012-02-16,79.91018676757812,79.97329868310429,78.80928320627284,79.04068464682283,5456900
2012-02-17,79.90314483642578,80.28881376737839,79.25803076085566,80.20466635976355,4296000
2012-02-21,80.63945007324219,81.6491979426259,80.21170995356313,80.28884376857593,7520200
2012-02-22,81.20741271972656,81.65618826304059,80.28882611541606,80.47114285170815,5004800
2012-02-23,81.48089599609375,81.65619913321945,80.63944307782127,81.25650819456595,5064900
2012-02-24,81.34064483642578,82.0067945292073,81.10924344215691,81.54399709049602,4473500
2012-02-27,81.08116912841797,81.6912257012224,80.32386397748378,80.52721081859379,4909600
2012-02-28,81.17235565185547,81.49491274061917,80.77967303741691,81.20741306486642,4013200
2012-02-29,80.08545684814453,81.62111351064787,79.71381518183512,81.431783192074,6780300
2012-03-01,79.5104751586914,80.90588636395455,79.2440163674321,80.408026192224,7465000
2012-03-02,78.87940979003906,79.8961713461674,78.39557669764639,79.34922633313256,5404800
2012-03-05,77.19647979736328,78.46567803131371,76.79678889546744,78.22025473187358,8392200
2012-03-06,74.27946472167969,75.14195873372239,73.76757707472565,74.7282404410069,12630800
2012-03-07,75.92729187011719,76.16570691215719,74.55291595370028,74.7913309957403,7385800
2012-03-08,77.3297119140625,77.52605055369787,76.19375111336457,76.84587358794201,6171200
2012-03-09,77.28763580322266,77.89768720063763,76.99312786310327,77.75043323057794,6526500
2012-03-12,76.39008331298828,77.79951643576088,76.20776658448551,77.21050056651136,6499200
2012-03-13,79.4473876953125,79.50348063601407,76.64954564073619,76.94405899109984,8077600
2012-03-14,78.72514343261719,79.55257459012255,78.01692249386004,79.38428504871598,6181000
2012-03-15,79.55257415771484,79.57361503137585,78.10807778968493,79.15288315540424,5316700
2012-03-16,79.64374542236328,80.11355668086549,79.2650898954152,79.9522753944542,5776000
2012-03-19,79.7489013671875,80.00133294974114,79.08274627069503,79.58762013545613,4736500
2012-03-20,77.66630554199219,78.53580762849892,77.49100239996429,78.52879400486616,8086900
2012-03-21,76.43218231201172,78.08003104418577,76.43218231201172,77.72942470330499,7925000
2012-03-22,74.63004302978516,75.68887535223952,74.11815557527397,75.22607255639434,9449700
2012-03-23,75.61177062988281,76.15871570815693,74.18830963134157,74.74226298510122,6025000
2012-03-26,76.2568588256836,76.92300855595425,75.81509687980348,76.29192159036174,4570800
2012-03-27,75.77301025390625,76.83184247616288,75.64679180787681,76.20776386796899,4211400
2012-03-28,73.10841369628906,75.70991132071916,72.61055348404976,75.70289769806041,10244900
2012-03-29,74.34255981445312,74.51786296991524,72.56148446280636,72.65965380187893,8316800
2012-03-30,74.69315338134766,74.9806530751701,74.03401726715371,74.81937184573829,4780300
2012-04-02,75.2050552368164,75.6888936677674,73.65537595270378,74.3215258172013,5211700
2012-04-03,74.47576141357422,75.79403867664408,74.20228903107476,75.47849526601411,5828000
2012-04-04,74.51087951660156,74.91757890688412,73.16454676829365,73.46606851012439,5583200
2012-04-05,74.23738098144531,75.12791864263869,73.91482382267338,74.12518439587544,4576600
2012-04-09,72.62460327148438,73.12947730028253,72.08467181558164,72.62460327148438,6335700
2012-04-10,70.42279052734375,72.68770986535782,69.98102845948115,72.60356241679094,9162300
2012-04-11,71.34835815429688,71.87426742816147,70.47184269785588,71.36238004767658,6178100
2012-04-12,74.6370620727539,74.67913311185822,71.61483248452315,71.64288162720166,8973200
2012-04-13,74.25140380859375,74.97365195029509,73.79561453621271,74.44073421165447,6321600
2012-04-16,74.8474349975586,76.40412789981204,74.440735736021,75.67486611903439,6813500
2012-04-17,76.0184555053711,76.57240871487936,74.83340457781622,75.66083560507558,5321000
2012-04-18,76.57938385009766,76.94401719061875,75.48549452818345,75.48549452818345,4871700
2012-04-19,75.60063171386719,77.29769972304516,74.90349624934727,76.9033613386634,5628500
2012-04-20,75.86116027832031,76.4878787805191,75.77665691520302,75.88932269356991,4014600
2012-04-23,75.27671813964844,75.37530274623272,74.02328067954127,74.8753364207101,5462600
2012-04-24,76.33295440673828,76.6075836060892,75.41752016059799,75.52314801553047,5703200
2012-04-25,72.8402328491211,75.42456690627901,72.03746971078024,75.2414789741705,15948300
2012-04-26,73.50923919677734,73.62191040608022,72.53043089890917,73.21348533104573,7317200
2012-04-27,73.62892150878906,73.9739729322537,73.31204324984733,73.93171855792633,4687200
2012-04-30,72.36843872070312,73.31908421224833,72.21352392794647,73.22753754782754,5325600
2012-05-01,71.9036865234375,72.88249447352695,71.64313847384373,72.39660945785052,5732800
2012-05-02,72.2698745727539,72.33325346392436,70.87560343650411,71.53048999215427,5620200
2012-05-03,70.88968658447266,72.79801070523078,70.76997746422172,72.46000785129185,6102000
2012-05-04,69.3193130493164,70.50937071408832,69.00947288046373,70.41782946986095,9055000
2012-05-07,68.43910217285156,69.15031850694967,68.3264310471796,68.7771048049575,7245700
2012-05-08,67.94620513916016,68.27012671496466,66.13646599170316,68.19266662374429,10411600
2012-05-09,67.5941162109375,68.51659401992214,66.2491376020101,66.78430957990356,7733500
2012-05-10,67.20679473876953,68.5799406030752,67.02370683271033,68.41093927495805,4982000
2012-05-11,67.24903106689453,68.08700500565693,66.40401921294148,66.54485273111554,4531900
2012-05-14,65.91109466552734,66.73498207288846,65.8054668350428,66.42514724190966,5213300
2012-05-15,65.26327514648438,66.65755118715141,64.9886459126715,66.08716284792298,5304800
2012-05-16,64.68583679199219,66.24911390592946,64.5802089435589,65.7913968110222,5803400
2012-05-17,61.82686996459961,64.53091262969322,61.68603105134148,64.09432005727582,12695100
2012-05-18,62.44656753540039,63.24228753492168,61.98180701309896,62.15081376982155,8655900
2012-05-21,64.77035522460938,64.99569217991585,62.89723741850312,63.04511429175517,6811300
2012-05-22,64.42530822753906,65.47453836634351,64.00280207895588,65.319618191623,7210500
2012-05-23,65.11542510986328,65.34076214769648,63.27751771247488,63.7352350815776,6668600
2012-05-24,64.37600708007812,65.46044278153268,63.49578381972115,65.45339949116203,6421600
2012-05-25,63.33382034301758,64.55204622280368,63.115521339809916,64.35487708890462,4637400
2012-05-29,65.1506118774414,66.14350643720081,64.00280251436479,64.22109619525209,8238800
2012-05-30,63.502803802490234,64.08022983445196,63.02396230970824,64.0731865466664,6350800
2012-05-31,61.70012664794922,62.319801839500784,60.56639874966013,62.26346626596264,12370400
2012-06-01,60.22135925292969,61.1227124897122,59.6580195239548,59.91152428235347,9572500
2012-06-04,58.62989807128906,60.52413441039569,58.25668435989328,60.51709649420509,9812600
2012-06-05,58.904544830322266,59.71435134796012,58.460908844834925,58.460908844834925,9212900
2012-06-06,61.02410125732422,61.02410125732422,59.51715457485412,59.65799347494486,8464000
2012-06-07,61.36209487915039,63.284503947108895,61.207174797983654,62.54511460425087,7773300
2012-06-08,61.68601608276367,61.735308347329074,60.08753375546796,61.14380117254423,4399100
2012-06-11,59.988975524902344,62.995815726468344,59.91855336826177,62.81272778962411,6436400
2012-06-12,61.29875946044922,61.29875946044922,59.68618955391336,60.43261727470584,5270100
2012-06-13,60.05940246582031,61.26354740811249,59.62985302546111,60.73541337873221,8308300
2012-06-14,60.48189163208008,60.73539632479742,59.50308393559863,60.07346680798483,6124300
2012-06-15,61.21427536010742,61.22835657500041,60.34109498035061,60.84106138216536,6571800
2012-06-18,61.08043670654297,61.326898087364256,60.326965986629226,60.80580754327708,4722600
2012-06-19,62.55922317504883,63.22819605707883,61.40437072060087,61.66491873222809,6254700
2012-06-20,61.383243560791016,62.47472247377228,60.91144521671,62.06629762108004,9413700
2012-06-21,59.84112548828125,61.58044286429884,59.74253549928583,61.32693802964472,8578400
2012-06-22,59.827003479003906,60.59456082181955,59.74954341580814,60.207260505840715,6408200
2012-06-25,58.36936569213867,59.13692318569434,57.82715051573857,59.1157933141186,7390700
2012-06-26,58.256683349609375,58.81297957650539,57.60179720074855,58.665102752240685,5590300
2012-06-27,57.918670654296875,58.355263175683426,57.538413691628826,58.18625649952791,7407600
2012-06-28,58.186275482177734,58.235567769023866,57.01029851566555,57.50322675658318,9716100
2012-06-29,59.791805267333984,59.81292976495047,59.01720453835492,59.37633711520374,7053400
2012-07-02,58.92566680908203,60.19319046702173,58.474992924582686,60.10164380855824,6420600
2012-07-03,60.88326644897461,61.052267767986756,59.06648480911504,59.080571386298175,4357800
2012-07-05,61.115665435791016,61.657880630259456,60.29881562625166,61.00299427345867,5547600
2012-07-06,59.5805778503418,60.031251921776025,59.03131916156,60.031251921776025,6952000
2012-07-09,58.5453987121582,59.39745403284441,58.41864637017853,59.10874364816906,6291200
2012-07-10,56.52440643310547,59.362250331191255,55.71460544744555,58.84115436747355,15154700
2012-07-11,56.15119552612305,56.8553740692684,55.80614954426948,56.70045393018348,8184100
2012-07-12,56.08079147338867,56.5666764976126,55.10198350608042,55.616036323117335,8743600
2012-07-13,57.791927337646484,57.841219616091486,56.01739994117092,56.29906703373928,7619500
2012-07-16,57.14410400390625,57.637026957210345,56.475130998756676,57.637026957210345,4989800
2012-07-17,57.67926025390625,57.94684613469902,56.299065744150106,57.665173676127246,6462700
2012-07-18,58.480072021484375,59.06827571552949,56.75798527112278,57.06980513915265,7457800
2012-07-19,58.55801773071289,59.10370241349469,58.14698890494198,58.79188259476223,5616100
2012-07-20,57.3674430847168,58.51550261362636,57.16193136187126,58.06194943334169,5897000
2012-07-23,57.813926696777344,58.53677555470361,55.83671531170923,56.45326684257401,7567700
2012-07-24,57.707603454589844,59.03283219773515,56.88553503891989,58.6430574477572,8780500
2012-07-25,58.53675842285156,60.556488147633466,56.89971518383572,60.32971157163655,19877300
2012-07-26,59.03285217285156,59.989565947601946,58.18243572335446,59.415533357326474,10138200
2012-07-27,61.05966567993164,61.37148015277799,58.1328236803657,58.94780401598583,11229000
2012-07-30,60.72658157348633,61.63368798112222,60.23759232911546,61.38565191759376,6504600
2012-07-31,59.67775344848633,61.20141171199686,59.62814622161772,60.78328902257666,9192500
2012-08-01,58.57217788696289,60.28717559562243,58.46587521430845,60.23756840262082,9366200
2012-08-02,58.90528869628906,59.7415285464008,58.18243445957851,58.43755884820795,8097300
2012-08-03,60.25175857543945,60.946264903321065,59.57851711421951,59.90450811488876,6941300
2012-08-06,61.194332122802734,61.654973813107844,60.57778584501277,60.754955309992965,6384800
2012-08-07,61.810855865478516,62.59040007763803,61.477776556800585,61.6549459416905,6049800
2012-08-08,61.810855865478516,62.278580230062005,61.19430445962061,61.293518882616524,6139600
2012-08-09,62.64710998535156,62.923493856797236,61.83212954608124,61.945520573741916,6700600
2012-08-10,63.029781341552734,63.043952513190284,62.10849838847853,62.54788040416908,5500300
2012-08-13,62.79592514038086,63.26364956401062,62.08015922116763,62.95891796725895,5403400
2012-08-14,62.271507263183594,63.532952619377745,62.19355228887663,63.419561599738024,5485600
2012-08-15,62.087242126464844,62.1722853810131,61.059661816215296,61.83211776960081,6345200
2012-08-16,62.78178024291992,62.95186685260268,61.81798315530407,62.17940503561603,4979200
2012-08-17,63.788047790527344,63.85182615477681,63.1431488269618,63.681745109999305,7848500
2012-08-20,64.09278869628906,64.12113644238971,63.23528965216803,63.59671124969708,5296000
2012-08-21,63.98650360107422,65.25503720242476,63.74555039632872,64.48966406751249,7159700
2012-08-22,62.873863220214844,63.979398294305945,62.10140200058418,63.809317222933416,8843500
2012-08-23,62.10141372680664,62.873875092296366,61.754163230207816,62.81717958887347,5469400
2012-08-24,61.988033294677734,62.18646216642006,61.229748445215996,61.59825843462585,4979000
2012-08-27,61.39275360107422,62.363644097672804,61.32897519668439,62.11560795818626,4273400
2012-08-28,60.95335388183594,61.64785481079491,60.861222345600346,61.20847821686013,4697200
2012-08-29,61.010074615478516,61.18016119544065,59.84784335298568,60.64865279832076,8731900
2012-08-30,59.862022399902344,60.81873647270697,59.854934107083324,60.63447870689513,5170100
2012-08-31,60.47145080566406,60.90374450200469,59.706077827869485,60.36514810206258,5481300
2012-09-04,58.57929992675781,60.32972926370642,58.26039172504091,60.258862576696544,11287600
2012-09-05,58.643062591552734,58.87692746205264,57.955644557721,58.53675988616367,6234700
2012-09-06,60.088775634765625,60.18799006833981,59.0682781388241,59.2100169059166,6982600
2012-09-07,62.43449020385742,62.67544337902659,61.47777660604171,61.83920366540517,10698000
2012-09-10,61.725826263427734,62.8101022736299,61.711655088486374,62.32111833981782,5591600
2012-09-11,62.78883743286133,63.15735283117118,61.94551472310782,62.151026479464484,5877800
2012-09-12,63.157352447509766,63.951067934220895,62.831361385927515,63.419559710749155,6016400
2012-09-13,64.26289367675781,64.46841085737071,62.57624270705502,62.810102237534345,7836600
2012-09-14,66.02748107910156,66.81411353309046,65.18415853452173,65.3471513309885,11375700
2012-09-17,65.19122314453125,66.26132737866223,65.00697093988836,65.86446982185761,7996500
2012-09-18,65.95663452148438,65.95663452148438,65.03535133202743,65.03535133202743,6596500
2012-09-19,66.57315826416016,66.77867536384508,65.77234932283963,66.1196051499519,6785200
2012-09-20,65.58104705810547,65.89994991899493,64.66685200829752,65.89994991899493,7094100
2012-09-21,64.99992370605469,66.20467371113128,64.75188757639563,66.20467371113128,10786300
2012-09-24,64.39752960205078,65.04242334787723,64.09988092796576,64.09988092796576,8604700
2012-09-25,61.662017822265625,63.462058942556574,61.65492953485772,62.831336532730816,13936300
2012-09-26,61.61951446533203,62.31402088451672,60.804539559908584,61.5840838297985,8864800
2012-09-27,61.5982780456543,62.3282153734312,61.47780410756709,62.25026037660231,7585300
2012-09-28,60.97462463378906,61.364394090693516,60.54233084198535,61.20140126172041,7519300
2012-10-01,60.570655822753906,61.76123402345101,60.40765764828415,61.456502537356535,7385000
2012-10-02,60.570655822753906,60.896646764914166,59.77693522002942,60.68404139069783,8819000
2012-10-03,60.4360237121582,60.69114807584288,59.91869210180603,60.599021936038206,5584500
2012-10-04,60.91791534423828,61.300601831072456,60.3793189471998,60.60609552382967,5076900
2012-10-05,60.54230880737305,61.89587979204356,60.24466560531305,61.54862938964024,6547700
2012-10-08,60.549400329589844,60.8116075139347,59.83363462344653,60.19506162055765,4532600
2012-10-09,60.0604248046875,61.05257449638659,59.88325540998341,60.74784292122432,5810600
2012-10-10,58.93363571166992,59.791135015608226,58.536772552793174,59.45096736611121,10634900
2012-10-11,58.71394729614258,59.31632226935318,58.288741750745785,59.096633909034246,7643800
2012-10-12,58.69267654418945,59.59978297508846,58.4375521846515,58.820238723958425,6012400
2012-10-15,58.68559646606445,58.96198032643983,58.18243596623283,58.75646855890456,6357300
2012-10-16,60.209259033203125,60.265954548987125,58.96907301103352,59.23836860083455,6943000
2012-10-17,61.39275360107422,61.491968056868835,60.38643245985317,60.67699294238193,7339000
2012-10-18,61.756370544433594,62.40515893520192,61.1931335584861,61.585256855925614,6813600
2012-10-19,59.788612365722656,60.94360539627176,59.524816150260726,60.836660690574554,9874300
2012-10-22,60.658382415771484,61.342820477965766,58.66923174778645,59.132654882236906,17158300
2012-10-23,59.5889778137207,59.988232197110555,59.16120448302685,59.81712395271962,7496100
2012-10-24,58.982948303222656,59.98821507139327,58.833222512762866,59.93830828771716,5509000
2012-10-25,59.5533332824707,59.560464379815066,58.71917439448625,59.45351967738368,5983300
2012-10-26,60.066646575927734,60.11655336440761,59.34655825120504,59.517671902649155,7165300
2012-10-31,60.46590805053711,61.25729110411151,60.20924298238148,60.979238186848356,5914600
2012-11-01,62.49069595336914,62.64041630373779,60.60135839778714,60.7582098427728,8550000
2012-11-02,61.16458511352539,63.09669803916826,61.10041615142236,63.0895669457278,6982000
2012-11-05,61.86328887939453,61.870419973862376,61.02199923342223,61.20736961356699,4044600
2012-11-06,62.79727554321289,63.16801091784221,62.24116976155286,62.27681436019931,7048900
2012-11-07,60.615623474121094,62.19126379560279,60.48729095054352,61.834785167824194,8209200
2012-11-08,59.6460075378418,60.77247588516092,59.54618851623482,60.71544343779843,6240600
2012-11-09,60.5656852722168,60.80809344188918,59.104126920001825,59.1754215206951,7282200
2012-11-12,60.72970199584961,61.0077549029529,60.0523947481739,60.20211512588856,5800500
2012-11-13,59.360801696777344,60.72967783947136,59.29663273789124,60.401718270248644,7695300
2012-11-14,57.82082748413086,59.817109807889345,57.66397603076575,59.817109807889345,8497000
2012-11-15,57.96343231201172,58.868885715377495,57.393064280039496,57.99907691436456,7794600
2012-11-16,58.41256332397461,58.61219040032507,57.15063191165643,58.0133091712737,8050900
2012-11-19,59.61747360229492,59.77431959238968,59.282382900932085,59.439234330457744,5674800
2012-11-20,59.41072082519531,59.724418273492034,58.88312861593778,59.67451149039269,5535900
2012-11-21,59.21110153198242,59.703038333539254,58.925917545330385,59.13980145574532,4517100
2012-11-23,60.00249481201172,60.023882662781716,59.35370099501225,59.61749717985264,2663700
2012-11-26,60.3518180847168,60.4658883893432,59.75293130727786,59.75293130727786,4240800
2012-11-27,59.89553451538086,60.686917424306344,59.81710879003281,60.24488201229295,4195600
2012-11-28,60.55857467651367,60.665513884427355,59.17543623356905,59.624597225098675,4884700
2012-11-29,61.49256896972656,61.65655154699622,60.94359422560808,60.993501020527944,7846300
2012-11-30,60.772491455078125,61.56387465895305,60.62277104345768,61.54961790331791,5663400
2012-12-03,60.237754821777344,61.25728387795197,60.194979128608274,61.25728387795197,4714100
2012-12-04,60.00249481201172,60.57285744379945,59.71017967966697,59.92406906623303,4468400
2012-12-05,61.34996795654297,61.72070329946266,60.29478892919491,60.33043896422426,8604400
2012-12-06,61.27867126464844,61.54959849117121,60.658401960624076,61.19311987895236,4132300
2012-12-07,62.02013397216797,62.41939363002581,61.685043279089214,61.81337576921659,7337200
2012-12-10,62.191280364990234,62.34812643387768,61.58526218476175,61.89183410390742,4336600
2012-12-11,62.262535095214844,62.85429070098145,62.0557769158712,62.45503108871125,5371600
2012-12-12,62.70457077026367,63.289195337402184,62.35522333658387,62.66179508760959,7093300
2012-12-13,62.99690628051758,63.67421352702952,62.61190869301321,62.6332965413025,6100000
2012-12-14,63.45320129394531,63.80967995290006,62.968390100189545,62.98977794941761,5866400
2012-12-17,63.90949630737305,63.94514635058403,63.38190939233449,63.63144337651267,6092800
2012-12-18,64.71513366699219,64.94327979225183,63.93088170137672,63.93088170137672,6653300
2012-12-19,64.72938537597656,65.47086152283961,64.69373533990907,64.81494219887946,7065800
2012-12-20,64.17723846435547,64.62898688853976,63.56056288614291,64.46406520527654,6893600
2012-12-21,63.02993392944336,63.230710997168565,62.01170424554281,62.7431072023653,10727800
2012-12-24,62.728790283203125,62.97976170570071,62.499329915381516,62.7503013378791,2326700
2012-12-26,62.86501693725586,63.58925330918365,62.79331161159578,62.86501693725586,3236100
2012-12-27,62.85783004760742,63.395628023494154,62.06188860563395,63.008412824364044,3953800
2012-12-28,62.24835968017578,62.814841220556225,62.162315452268615,62.449136839648894,3309200
2012-12-31,64.25611877441406,64.39236271325204,62.14794842751815,62.24833697063079,7213000
2013-01-02,67.04548645019531,67.71952838547288,66.65109904747665,66.65109904747665,11590000
2013-01-03,67.69087219238281,68.1139375107788,66.6081035487215,66.84473608482428,9329000
2013-01-04,68.06375122070312,68.06375122070312,67.43273652109329,67.81277977601553,5658600
2013-01-07,68.27169799804688,68.60154695169125,67.69087760910428,67.8127772389967,5368800
2013-01-08,67.4040298461914,68.25733793212318,67.09569204402183,67.88446151189868,5616100
2013-01-09,67.71955871582031,67.95618579266808,67.47575399291739,67.47575399291739,3546100
2013-01-10,68.178466796875,68.25734429809567,67.56896330897823,68.19997784797776,4596400
2013-01-11,68.2573471069336,68.400757767364,67.49008858502226,67.80559313212237,4288500
2013-01-14,67.85576629638672,68.4652750904766,67.51157863014457,68.35054222121967,3685800
2013-01-15,68.60150146484375,68.71623431391512,67.53307779399248,67.55458883550251,4789800
2013-01-16,68.2573471069336,68.601534880273,67.99920354154604,68.1928084802037,3809700
2013-01-17,68.6230239868164,69.04609460009159,68.18561450039012,68.63019615877408,4824100
2013-01-18,69.99982452392578,69.99982452392578,68.90271146189373,69.14651618815648,8330900
2013-01-22,70.071533203125,70.07870537885381,68.87403698246779,69.11783624957624,8330100
2013-01-23,69.44766235351562,70.0715101381638,69.26839631467291,69.8994162726891,4971000
2013-01-24,69.26840209960938,70.08585486734033,68.83816466460873,68.83816466460873,5816300
2013-01-25,68.53699493408203,69.03893766662507,67.87729720823535,68.7807941268128,8902700
2013-01-28,69.87789916992188,70.8029125791291,69.146496144679,70.31530873871208,15997500
2013-01-29,70.70252990722656,71.13276733843678,70.07151537283596,70.21492602631744,6961900
2013-01-30,70.73836517333984,70.96065326420111,70.45153847724403,70.86743691304476,5681000
2013-01-31,70.55194091796875,70.78140122595795,70.20058101809018,70.26511416529092,7154500
2013-02-01,71.3407211303711,71.49130396728613,70.95350577654696,70.98936117756935,6138500
2013-02-04,70.45872497558594,70.89613454514927,70.2077536170083,70.81725705091553,5765000
2013-02-05,70.58780670166016,71.06106626307542,70.50175702196371,70.6881952592563,4178000
2013-02-06,70.0571517944336,70.8100711954504,69.81335265628445,70.17905683427242,4489600
2013-02-07,68.91703796386719,70.38702170381964,68.27167911533282,69.85639027793277,6210100
2013-02-08,69.44766235351562,69.91375514865976,68.90986423698747,68.90986423698747,3934200
2013-02-11,69.26840209960938,69.54805670589808,69.05328611749195,69.52654565476291,2739200
2013-02-12,69.7129898071289,69.84923377025142,69.31860226691443,69.31860226691443,4149000
2013-02-13,69.11063385009766,69.91374758672302,68.85249034442396,69.6197486888528,3718500
2013-02-14,68.88835144042969,69.3257610017731,68.60869686458918,68.8811792672436,3586300
2013-02-15,68.55850982666016,69.13933008841013,68.3290494973841,69.02460265915501,4377200
2013-02-19,68.55132293701172,69.10346532599551,68.2143019540048,68.65171146759702,4368800
2013-02-20,66.84471893310547,68.19279752519012,66.72281934424589,68.1210922064942,8570800
2013-02-21,65.63287353515625,66.53637579631815,64.94449268357351,66.51486474951318,7193400
2013-02-22,65.64006805419922,66.32127696516966,65.2887080716499,65.96274480765541,5851800
2013-02-25,63.93343734741211,66.12765172785328,63.87607090681844,65.83365282288442,7540300
2013-02-26,64.49990844726562,64.67917445792591,63.46016777374175,64.24176495425365,7114200
2013-02-27,66.149169921875,66.22804741852168,64.57879763324733,64.57879763324733,6147300
2013-02-28,66.2352294921875,66.8017109297008,66.13484093068047,66.32127370446993,5446500
2013-03-01,65.51097106933594,65.94120839877111,64.62897989384406,65.64004281524294,4924400
2013-03-04,64.35652160644531,65.07358591403802,63.95496734483868,64.97319734863636,6350500
2013-03-05,64.68635559082031,65.45361400389996,64.528600604264,64.88713267525009,5352500
2013-03-06,64.27764129638672,65.28870455204002,64.1127195764501,65.2313380969463,7135900
2013-03-07,64.2848129272461,64.82261112997693,64.01232500323876,64.46407899482304,4738200
2013-03-08,64.90147399902344,65.05205680533258,64.54294194473546,64.84410755735377,5084900
2013-03-11,65.38191986083984,65.62571908482035,64.60748914213794,64.88714376765259,4846300
2013-03-12,64.3493423461914,65.36757770863996,64.105543134422,65.36757770863996,6593300
2013-03-13,64.01949310302734,64.47124706585828,63.91193237517398,64.39236956348354,5836100
2013-03-14,63.60361862182617,64.21312782018363,63.22357531417982,64.15576134750586,7328500
2013-03-15,63.696800231933594,63.997965816912064,63.180513245819384,63.539045267202646,7379400
2013-03-18,64.07685089111328,64.55011037061352,62.86501076461421,63.022765748036,7159800
2013-03-19,63.29525375366211,64.10553979105387,62.70009463271437,64.10553979105387,7509300
2013-03-20,62.34156036376953,63.015596959917005,61.96868393369478,62.82199204216831,9389000
2013-03-21,62.26268005371094,62.6140399474749,61.97585330602466,61.97585330602466,5449600
2013-03-22,62.728790283203125,62.83634555658302,62.363085941411384,62.39176917123493,5115500
2013-03-25,62.12642288208008,63.07294711825943,61.70335775921662,63.05143607414963,6685300
2013-03-26,62.38457107543945,62.664225611564746,62.14077192938742,62.42759316691583,4173000
2013-03-27,62.31289291381836,62.499331176048635,61.52412322544432,61.97587179505214,4838700
2013-03-28,62.36306381225586,63.08730006370094,62.13360352585685,62.420430251546804,6213400
2013-04-01,61.409385681152344,62.341571451365226,61.24446395721348,62.28420499487937,5666900
2013-04-02,60.86439895629883,61.681851594219424,60.570405519527704,61.681851594219424,6514300
2013-04-03,60.319454193115234,60.67798636277548,59.9465776730392,60.168871338349945,9222400
2013-04-04,60.68513870239258,60.75684949596331,60.1186573519296,60.355289840875926,7646200
2013-04-05,60.66360855102539,61.208578680124525,59.55216272059916,59.81030617802698,8985600
2013-04-08,60.36963653564453,61.201428159911586,60.025443313722036,60.728168634379536,6722000
2013-04-09,61.59581756591797,62.13361573068891,60.269249853636154,60.505876888353335,10533700
2013-04-10,62.07621383666992,62.29850186721109,61.595782396768776,61.93996996207362,6258700
2013-04-11,61.45238494873047,62.384570372487175,61.16556371443398,62.30569289182633,6920000
2013-04-12,60.9863166809082,61.18709379568473,60.44851849314275,60.943289105766034,4934500
2013-04-15,58.99286651611328,60.47002241785399,58.73472844951686,60.40548379813081,10345400
2013-04-16,59.23666763305664,60.03978142021568,58.88530774463428,59.968070631310425,6566500
2013-04-17,58.419219970703125,58.526780692502086,57.809716508196445,58.4694142447739,9405300
2013-04-18,58.06559753417969,58.70066548011026,57.76971554440691,58.70066548011026,6886900
2013-04-19,58.0439453125,58.570767080086995,57.74084509296608,58.41921146441232,7009500
2013-04-22,59.68935775756836,59.99245800229326,57.36557820286107,58.62850139512302,18449600
2013-04-23,60.69247817993164,61.1399158000406,59.71100601743385,60.55536455101915,12932500
2013-04-24,60.461551666259766,61.089406963212284,60.107934674276954,60.82238690466514,7022000
2013-04-25,60.9883918762207,61.356439965812406,60.63476927199433,61.12550556402704,6556100
2013-04-26,61.11103820800781,61.399707414941595,60.80071977408775,60.87288569934441,6160700
2013-04-29,61.19763946533203,61.702806438489,60.670817759690856,61.421355481171965,6065100
2013-04-30,61.10382080078125,61.616206034802055,60.15843450338161,61.20485419870607,6954300
2013-05-01,59.95637893676758,60.872897934142586,59.65327868622544,60.670831100447835,11607000
2013-05-02,60.807952880859375,61.024450709545,59.97081252673113,60.14401189086133,5798600
2013-05-03,62.770912170410156,63.131747475927575,61.688406253857906,61.76778495563471,11890000
2013-05-06,63.21110534667969,63.47090712150814,62.698720042409136,62.87913763571178,6381000
2013-05-07,64.79878997802734,64.81322096434113,63.44205152228208,63.58638340905401,10406900
